330,253
311,245
366,283
546,272
516,267
538,258
733,250
726,269
757,256
941,258
935,256
991,289
1153,266
1145,266
1200,257
1373,273
1352,264
1423,264
1732,262
1692,261
1693,345
1888,248
1929,254
1900,258
2103,264
2143,263
2105,258
2309,262
2352,256
2299,254
2725,470
2766,470
2686,437
2894,261
2934,270
2973,261
3182,274
3142,261
3120,269
3355,275
3394,275
3328,265
3563,267
3605,267
3536,266
3753,253
3810,261
3764,279
3986,264
4026,260
3959,254
4229,259
4191,250
4181,276
4440,271
4401,271
4388,258
4459,258
4459,242
4650,263
4712,226
4795,269
4777,262
4956,259
5012,260
4986,261
5165,260
5201,261
5159,244
5424,267
5437,300
5396,300
5614,252
5612,272
5652,272
5805,261
5818,263
5860,263
6030,268
6028,265
6067,266
6243,265
6224,268
6254,267
6448,265
6772,257
6810,258
6770,603
6856,270
6856,272
6856,271
7087,254
7115,259
7157,259
7180,259
7300,267
7300,263
7337,272
7379,274
7479,257
7510,267
7469,267
7549,267
7656,263
7646,270
7726,270
7686,271
7822,262
7877,255
7835,252
7806,255
7973,253
8025,249
7987,246
7978,262
8125,253
8160,271
8200,271
8152,269
8281,260
8331,262
8371,257
8320,255
8453,264
8485,261
8525,255
8474,258
8605,258
8695,265
8653,268
8634,263
8782,272
8843,250
8803,249
8780,257
8955,259
8967,257
9007,259
8960,266
9102,254
9114,250
9147,252
9143,271
9258,260
9331,268
9291,266
9336,270
9429,258
9514,281
9470,280
9512,276
9631,259
9715,294
9675,294
9733,298
9908,259
9852,277
9947,311
9957,311
10157,272
10132,310
10175,376
10160,273
10358,270
10343,286
10384,287
10419,289
10570,307
10617,326
10595,341
10606,253
10745,275
10785,267
10761,271
10789,261
11213,269
11238,378
11159,364
11200,368
11390,271
11368,266
11330,261
11412,266
11576,259
11587,313
11627,313
11665,313
11915,318
11797,257
11882,288
11840,280
12096,273
12059,273
12123,298
12084,298
12227,254
12267,253
12329,285
12303,295
12474,310
