1811,1034
1811,1052
1394,1217
1832,1282
1977,1331
1657,1406
2000,1492
2069,1561
2021,1608
2436,1811
1919,1751
2171,1912
1907,561
1954,595
2572,1261
3299,2719
2511,898
2596,1164
2462,850
3203,2940
3050,1700
2615,989
2841,1199
3133,1732
3185,1707
2919,1167
3227,1595
3114,842
3128,881
3103,666
3532,1205
3269,765
3748,1456
4116,2496
3534,1124
3561,1298
3682,837
4020,1606
4079,1614
3840,960
3864,892
3985,828
4199,1264
4460,1900
4320,890
4530,1397
4621,1299
5383,3118
5072,1461
5009,864
5405,1918
5581,2215
5422,1915
5208,1625
5221,1346
5245,945
5522,1949
5625,1785
5968,2312
5597,1368
6446,3151
6120,2072
5790,774
6034,943
6221,1228
6174,1000
6315,1178
6238,964
6360,1356
6281,1165
6306,1015
6523,1403
6430,748
6455,663
6756,1445
7403,2500
7133,1530
7013,1244
7094,1318
6870,769
7038,1172
7102,1093
7061,1029
7473,1919
7088,960
7153,852
7158,845
7822,1865
7641,965
7621,798
8180,1711
8432,2337
7790,893
8349,1529
8035,1263
8159,1510
8806,2104
8489,966
9502,2001
9542,1883
9142,1055
9731,2608
9266,1459
9381,1861
9655,2753
9255,1119
9951,3220
9457,1698
9297,911
9928,3201
9512,1581
9706,1976
9980,910
10136,1038
10388,1384
10296,1288
10262,1125
10816,2024
10936,1917
11133,3303
10912,1536
10757,1573
10894,1914
11173,2094
11177,2105
10837,791
10878,879
11450,2470
11109,703
11316,1314
11388,1261
11556,1978
11396,879
11970,3014
11458,1095
11669,1289
11947,1742
11837,1242
11893,1338
11827,924
11867,964
12548,3502
12080,1552
12176,1644
12016,936
12078,901
12090,753
12456,1847
12202,1014
12487,1407
12645,1648
13137,2541
12622,1046
12606,1036
12742,1246
12959,1429
13107,1461
13147,1559
13338,2201
12803,852
12756,775
13088,1407
13173,1271
13323,1509
13349,1547
13179,1084
13867,2328
13424,949
13473,870
13428,791
13420,870
13672,1039
13978,1434
13935,1011
14449,2105
13995,1109
13885,751
14451,1904
14055,980
14174,980
14402,1619
15331,2647
15925,3779
15170,1731
15250,1940
15136,1305
15094,1248
15829,3286
14909,1033
15241,1238
15325,1333
16239,3690
15260,1470
15883,2977
15540,1760
15774,1949
15521,1592
15566,844
15732,804
