1129,921
1048,786
1051,833
1455,967
1414,1164
1333,1153
1949,1658
1851,1428
1835,846
1991,1586
1929,909
2399,2047
2407,2054
2666,2144
1991,1080
1944,906
2009,914
2887,2480
2292,816
2716,2456
2449,690
3575,3042
2862,1218
2823,1147
2760,1072
3022,1253
3174,1552
3296,1514
3395,1724
3413,1463
3436,1439
3360,794
4026,2202
4681,3628
3839,1607
3832,1131
4294,2135
4070,1369
4134,628
4441,1708
4608,2024
4632,1359
5502,3614
5007,1853
5327,3008
5085,1884
5276,2072
5216,1686
5036,844
5130,842
5253,1371
5731,2073
5757,2141
6222,3588
5516,1160
5785,1629
5921,2129
5514,651
5687,936
5962,1110
6163,1628
6423,1810
6487,1981
6383,1506
6281,1438
6065,764
6374,1089
6295,683
6740,1713
6714,1372
6809,1496
6737,1314
6988,1736
6855,1259
6747,770
7261,2149
7290,1129
7586,1618
7236,812
7652,1313
8066,2110
7775,1403
7749,1200
8210,2181
8639,3511
8269,2051
7989,1430
8329,2158
8090,965
8129,892
8113,716
8309,929
8447,1360
9328,3432
8699,1085
8741,1235
9422,3070
9222,2742
8863,1290
9470,3030
9324,1753
9090,1067
9574,2050
9414,1618
9335,1303
9472,1536
9447,1235
9903,2268
9457,982
9671,720
10348,2518
9924,841
10787,3072
10403,1297
10490,1412
10781,2348
10350,720
10718,1685
10804,1985
10923,2329
11214,2760
11066,2133
10731,1091
10826,1445
11424,2849
10894,845
11160,946
11305,1303
11607,2381
11386,1016
11513,1176
11662,1229
11668,1421
11620,1334
11404,844
11745,1025
11654,1127
12418,3292
11571,629
12400,2126
12028,1172
12272,1837
12432,1954
12190,1032
12758,2385
12572,1739
12685,1370
12486,1013
12407,867
12910,1720
12866,1319
13143,1887
12962,1609
12805,900
12850,919
13010,1202
13469,2230
13095,1092
13338,1477
13618,2280
13843,2554
13293,1047
13345,862
13267,727
13671,1409
13568,1049
13782,1109
14188,1638
14217,1410
14045,1067
14654,2203
14117,1203
14039,884
14226,1296
14197,1234
14212,1219
14702,2046
14323,1055
14288,1000
14726,2032
14805,1958
15485,3730
14569,924
14689,824
15102,1229
15418,1856
15182,1275
15123,1136
15452,1653
15285,1274
15243,1322
15574,1615
15312,1317
15487,1614
15278,1253
15354,1131
15396,1144
15921,1977
15848,1967
15535,1483
