1307,799
1293,739
1419,930
2000,554
1983,589
2092,652
2407,276
2645,588
2756,564
3005,264
3165,697
3127,262
3608,265
3750,548
3787,620
4319,535
4437,600
4536,730
4683,276
5094,497
5360,804
5741,953
5706,281
6064,853
6120,267
6350,563
6451,270
6673,527
6941,491
7184,642
7278,253
7369,624
7841,486
7997,699
8033,529
8220,266
8318,270
8380,257
8764,515
8986,627
9106,916
9585,626
9721,531
9869,615
9975,850
10119,262
10297,282
10343,269
10404,686
10701,480
10713,246
10977,541
11058,277
11028,263
11348,291
11431,919
11413,281
11684,275
11729,570
11939,503
12116,689
12132,282
12486,634
12425,255
12505,507
12752,529
12902,278
13096,556
13132,632
13332,509
13663,629
13670,549
13647,266
13980,773
14158,461
14176,507
14255,539
14582,560
14538,264
14831,577
14843,566
15144,279
15239,525
15311,630
15371,501
15655,267
15756,533
16008,261
16466,1062
16666,1398
16773,621
16828,1027
16945,253
17177,499
17182,264
17270,253
17354,500
17752,540
18029,810
17990,598
18106,266
18309,933
18338,256
18728,638
18691,502
18960,573
18926,518
19050,255
19092,300
19683,693
19722,727
19769,642
20066,963
20127,270
20227,474
20352,600
20423,259
20902,674
20898,583
20942,466
21079,649
21616,612
21750,656
21836,866
21911,942
22144,260
22416,567
22525,602
22521,285
22751,941
23082,513
23168,564
23306,584
23455,894
23459,260
23685,265
23704,469
23973,516
24126,568
24346,278
24485,703
24614,732
24574,285
24784,260
25140,484
25207,731
25322,484
25438,761
25475,253
25696,260
25849,561
25858,277
26057,273
26199,494
26395,517
26463,540
26503,284
26746,545
26868,274
27072,260
27192,682
27326,769
27580,541
27826,622
28009,779
28002,602
28337,653
28516,453
28528,484
28659,728
28644,269
28878,259
28926,282
28977,303
29244,547
29302,272
29504,519
29584,590
29777,249
29892,604
29985,618
30126,514
30135,252
30258,277
30512,561
30488,267
30667,487
30815,265
31059,515
31129,718
31083,285
31432,271
31585,681
31702,569
31725,594
32070,269
32170,609
32420,592
32440,834
32706,492
32728,530
33039,271
33130,596
33087,265
33114,542
33698,548
33798,519
33739,568
34018,832
34271,478
34256,257
34436,507
34517,685
34814,273
34984,580
35046,671
35091,647
35167,249
35524,509
35739,585
35729,599
35792,533
36064,283
36108,533
36407,520
36439,592
36716,525
36758,606
37001,517
37296,799
37331,517
37322,259
37526,655
37972,625
38157,655
38137,551
38176,777
38544,520
38585,282
38789,515
38895,629
38947,296
39228,574
39421,474
39439,471
39490,500
40063,805
40162,686
40303,792
40408,869
40479,259
40662,514
40707,270
40843,263
40940,462
40987,267
41067,252
41171,256
41322,280
41338,274
41396,272
41523,260
41671,270
42061,636
42152,539
42189,764
42386,250
42418,638
42866,607
43004,793
43002,517
43126,621
43339,266
43551,479
43865,803
44024,872
44205,784
44216,591
44228,264
44372,258
44535,275
44963,624
45046,779
45098,625
45548,893
45687,539
45760,754
45780,652
46188,526
46231,452
46347,520
46603,281
46650,819
46659,279
46806,548
46959,281
47243,540
47257,480
47402,583
47569,270
47651,552
47988,733
47934,282
47960,268
48061,615
48518,533
48560,538
48784,728
48725,634
48847,260
49032,252
49082,263
49257,554
49476,525
49729,495
49792,281
49859,537
49950,824
50193,263
50448,597
50577,804
50582,670
50852,545
51114,522
51103,493
51219,710
51482,276
51541,604
51750,543
51813,568
51855,246
51909,261
52392,565
52508,693
52505,574
52498,546
53146,599
53339,840
53383,907
53395,815
53701,476
53695,263
53710,259
53911,514
54039,271
54283,354
54325,572
54512,736
54622,254
54644,263
54838,744
54970,273
55072,505
55157,470
55126,276
55414,276
55504,284
55598,542
55838,590
55801,267
55844,258
56182,598
56180,270
56367,509
56494,264
56730,270
57204,933
57117,262
57480,1562
57455,868
57540,287
57798,258
57883,657
57863,288
58160,273
58537,1017
58475,563
58580,652
58781,526
59140,553
59178,561
59196,261
59290,656
59706,499
59903,676
59974,596
60115,292
60303,274
60304,274
60402,1119
60829,615
60888,516
61211,788
61267,836
61462,541
61521,506
61558,263
61828,259
62072,778
62078,466
