904,265
1054,523
1093,579
1665,635
1695,474
1738,508
2051,274
2626,584
2604,566
2622,285
2947,258
2987,303
3319,664
3335,319
3339,260
3710,300
3761,277
4111,708
4215,271
4254,368
4567,254
4610,262
4917,254
5242,894
5283,250
5381,662
5731,263
5741,279
6099,809
6406,593
6395,265
6431,616
6741,279
6756,290
7043,576
7119,265
7317,255
7383,562
7707,472
7695,264
7761,278
8146,276
8459,657
8441,564
8768,532
8747,262
9059,531
9324,484
9317,488
9594,477
9630,498
9606,256
9943,517
10252,277
10419,593
10654,955
10635,258
10756,276
11098,1452
11247,508
11296,560
11314,240
11541,732
11546,256
11688,273
11888,263
12021,580
12011,265
12269,272
12342,295
12349,270
12459,649
12672,264
12893,533
12974,586
12996,582
13130,258
13237,262
13418,273
13794,720
13748,245
13833,559
13887,711
14605,679
14645,836
14650,837
15141,1242
15219,571
15255,531
15350,660
15480,280
15574,265
15592,296
15702,281
15822,260
16155,513
16327,690
16358,482
16383,612
16656,273
16826,555
16926,490
17024,611
17334,612
17325,266
17523,660
18027,867
17873,471
18036,671
18003,746
18490,517
18553,552
18622,574
18865,259
18872,729
18920,253
19261,258
19444,505
19605,273
19803,1015
19821,848
19781,264
19965,266
20341,498
20420,587
20596,618
20777,877
20709,269
20751,261
21020,484
21212,503
21214,474
21384,633
21564,450
21845,480
21844,525
21850,276
22162,519
22202,284
22242,255
22658,709
22600,284
22831,560
22811,578
22957,260
22955,267
23097,265
23136,273
23578,569
23751,675
23767,551
23747,557
24258,615
24387,568
24389,569
24392,607
24997,568
25043,599
25132,839
25171,715
25390,265
25439,266
25498,279
25586,512
25855,263
25962,508
25993,494
26132,550
26337,290
26369,267
26805,850
26864,686
26948,505
27039,658
27136,253
27389,545
27563,487
27763,709
27827,646
27888,495
27898,261
28267,466
28498,563
28545,671
28546,648
28762,476
29093,539
29127,481
29078,274
29111,533
29676,538
29757,607
29797,662
29888,688
30095,252
30235,458
30605,606
30728,817
30940,657
31049,843
30996,257
31266,262
31315,262
31439,685
31605,532
31598,256
31682,260
31875,479
31911,256
32046,275
32148,256
32225,573
32264,268
32374,264
32782,571
32911,675
32948,657
33079,674
33106,256
33184,267
33258,260
33245,258
33266,245
33470,229
33676,529
33918,286
33935,525
33951,595
34115,256
34312,285
34524,489
34459,264
34530,485
34953,562
35027,507
35099,547
35149,561
35409,266
35665,584
35599,257
35948,967
35963,819
35837,237
35913,243
36076,221
36245,255
36439,273
36463,490
36605,587
36612,258
36779,268
37094,269
37257,686
37231,617
37271,600
37810,557
37901,701
37907,590
37933,645
38201,296
38465,551
38464,481
38695,709
38804,577
38842,256
38875,260
39301,508
39300,299
39447,578
39465,579
39764,281
39906,566
39891,519
39877,257
40378,472
40431,558
40474,471
40457,557
41068,595
41089,601
41184,651
41209,713
41396,276
41493,271
41846,744
41973,699
42222,691
42239,596
42342,261
42539,253
42706,810
42664,256
42895,636
42994,290
43149,255
43219,519
43306,675
43714,617
43740,518
43843,596
43827,543
44062,262
44286,513
44597,694
44638,504
44795,914
44912,259
45077,763
45284,583
45346,280
45541,706
45870,866
45940,529
46095,540
46149,512
46204,245
46435,253
46473,559
46444,258
46721,260
46798,260
47130,783
47061,580
47086,266
47120,260
47759,611
47807,689
47841,725
47818,645
48150,284
48441,582
48434,611
48598,685
48846,265
49034,802
48974,330
49154,597
49536,573
49578,528
49826,750
49859,611
49840,258
49901,268
50193,269
50433,535
50522,576
50707,796
50838,484
51046,548
51188,560
51253,565
51434,312
51469,581
51525,275
51986,605
52073,555
52118,614
52274,682
52438,256
52628,493
52788,758
52772,265
52850,482
53268,475
53351,678
53485,585
53582,690
53827,289
53970,565
53916,276
54199,801
54291,303
54535,528
54564,584
54595,257
54792,566
54867,261
55081,497
55229,559
55377,550
55397,260
55526,560
55550,273
55709,277
56012,473
56095,516
56108,264
56435,265
56478,267
56596,544
56689,1104
57016,492
57165,599
57172,540
57261,550
57777,744
57780,593
57914,551
58137,804
58348,517
