325,266
638,272
961,269
1269,262
1580,265
1894,265
2187,252
2495,269
2806,270
3098,259
3391,258
3684,261
3979,256
4288,266
4599,268
4904,259
5326,269
5633,254
5941,263
6240,255
6545,259
6845,260
7137,253
7448,270
7756,269
8080,269
8376,259
8700,269
9008,257
9599,371
9845,254
9887,260
10117,252
10176,259
10404,264
10452,255
10682,266
10724,262
10954,262
11028,264
11226,258
11307,265
11526,269
11584,266
11814,260
11872,261
12097,263
12160,264
12375,256
12452,267
12655,247
12725,256
12923,256
12998,254
13197,260
13304,268
13490,259
13596,275
13780,268
13869,254
14067,269
14157,262
14356,262
14433,255
14648,264
14705,259
14919,254
14978,258
15193,263
15266,267
15468,260
15544,249
15762,263
15820,262
16035,261
16105,267
16323,269
16400,268
16599,252
16688,269
16884,269
16976,266
17175,269
17264,258
17466,258
17556,269
17739,250
17828,259
18031,268
18116,268
18315,257
18392,251
18624,273
18680,266
18895,256
18969,268
19167,256
19256,261
19443,254
19532,264
19715,260
19805,262
19988,258
20078,259
20282,267
20360,267
20559,253
20632,266
20847,268
20936,285
21120,252
21208,252
21409,269
21500,260
21699,260
21772,260
21986,262
22045,261
22291,269
22305,249
22582,266
22590,259
23687,370
23667,370
23978,268
23959,269
24266,267
24247,268
24535,257
24555,260
24833,262
24814,253
25109,245
25089,246
25363,259
25397,270
25655,258
25666,262
25927,259
25942,255
26233,295
26213,260
26486,260
26505,260
26761,258
26781,258
27067,265
27046,265
27339,269
27359,270
27647,261
27626,269
27915,262
27935,264
28208,255
28188,255
28479,263
28500,263
28752,262
28770,262
29045,262
29025,262
29288,250
29306,249
29600,265
29580,264
29887,269
29868,269
30139,250
30176,260
30447,261
30428,252
30719,264
30740,264
31013,263
30992,263
31285,261
31265,261
31536,260
31558,260
31849,268
31829,268
32259,404
32279,404
32566,268
32546,266
32838,269
32858,273
33146,269
33125,269
33450,272
33429,271
33728,258
33708,259
34016,270
33995,261
34268,254
34304,262
34559,259
34579,269
34869,270
34849,265
35136,266
35157,261
35429,254
35409,259
35717,262
35697,267
35988,270
36009,267
36297,266
36277,270
36550,253
36570,259
36858,269
36838,269
37129,261
37150,262
37435,262
37418,261
37706,264
37726,264
37984,256
38004,257
38280,250
38260,250
38535,265
38554,265
38840,261
38821,260
39113,261
39093,261
39368,249
39389,251
39677,264
39657,262
39929,256
39965,267
40217,249
40238,265
40529,269
40510,267
40798,266
40817,268
41106,261
41086,269
41374,262
41393,262
41662,258
41656,262
41950,261
41947,261
42245,266
42225,253
42498,251
42520,258
42775,261
42795,260
43067,255
43047,259
43355,263
43335,267
43608,251
43628,249
43919,267
43900,270
44172,259
44207,266
44481,265
44477,263
44769,268
44749,245
45042,265
45062,261
45333,258
45168,263
45465,248
45483,253
45765,249
45765,231
46033,229
46093,267
46343,252
46423,269
46638,264
46695,255
46915,268
46963,245
47191,250
47234,259
47476,266
47506,259
47767,269
47778,258
48059,266
48071,270
48347,267
48343,259
48614,261
48635,260
48888,258
48927,263
49199,272
49179,258
49470,266
49491,260
49760,251
49755,256
50027,253
50048,261
50340,269
50320,269
50608,269
50628,268
50916,271
50896,262
51166,254
51186,254
51430,255
51452,255
51725,260
51705,260
51977,256
51997,256
52285,266
52265,267
52561,249
52541,249
52814,264
52833,264
53106,262
53100,262
53379,252
53393,267
53669,268
53681,265
53955,260
53955,257
54227,257
54247,262
54519,255
54499,256
54795,265
54791,270
55067,259
55079,259
55371,269
55367,262
55649,264
55648,255
55941,267
55936,262
56193,248
56229,265
56501,265
56497,268
56789,268
56789,263
57082,270
57093,270
57369,258
57365,257
57622,246
57642,262
57915,258
57895,258
58191,248
58171,248
58588,263
58608,263
58908,277
58888,277
59200,268
59180,268
59472,259
59452,259
59723,258
59745,259
60034,266
60014,266
60292,249
60312,250
60564,262
60584,262
60834,259
60856,259
61127,256
61126,256
61419,268
61429,269
61694,259
61719,266
61964,254
61991,264
62255,265
62267,258
62528,255
62555,262
62816,263
62827,250
