331,265
628,266
936,262
1238,259
1527,260
1810,249
1962,257
2259,247
2556,249
2856,253
3122,233
3373,217
3702,263
4031,266
4340,265
4648,266
4940,260
5235,247
5528,260
5821,259
6121,254
6416,247
6709,262
7001,259
7308,261
7621,267
7914,256
8222,259
8545,269
8841,259
9149,270
9442,258
9672,259
9718,267
9960,267
10006,263
10251,266
10294,265
10544,269
10588,243
10840,267
10820,246
11101,252
11120,259
11382,259
11393,258
11666,268
11686,267
11962,271
11973,265
12266,269
12262,268
12555,267
12553,261
12846,260
12841,261
13098,244
13118,259
13374,259
13394,247
13682,269
13662,264
13974,261
13954,266
14242,265
14262,260
14550,264
14530,268
14822,255
14822,258
15118,268
15113,273
15391,263
15402,263
15678,262
15672,257
15951,259
15965,265
16242,265
16253,268
16533,267
16545,261
16821,267
16834,260
17081,250
17123,263
17369,261
17415,263
17673,274
17700,265
17969,261
17975,259
18253,259
18249,265
18542,267
18521,262
18829,270
18810,271
19102,256
19101,263
19378,247
19368,255
19653,259
19673,272
19941,267
19960,268
20232,251
20214,258
20505,267
20525,264
20792,266
20813,263
21101,266
21080,269
21354,252
21374,248
21664,266
21646,261
21917,260
21954,264
22210,262
22221,262
22483,261
22512,259
22774,269
22800,261
23062,266
23089,263
23351,262
23362,257
23611,244
23621,245
23889,255
23916,266
24161,258
24188,263
24433,246
24467,261
24726,265
24752,259
24998,259
25042,265
25272,257
25329,265
25687,395
25667,318
26033,349
26053,349
26461,404
26482,404
26754,266
26774,266
27043,265
27063,265
27472,401
27489,401
27767,259
27749,257
28023,258
28043,261
28297,256
28333,259
28602,267
28603,268
28897,260
28892,266
29168,259
29165,258
29861,371
29841,356
30118,249
30137,248
30406,264
30426,259
30698,262
30694,267
30971,261
30985,270
31294,297
31274,263
31561,265
31582,265
31854,248
31834,258
32177,291
32157,291
32430,261
32450,260
32702,260
32722,259
32983,285
33033,285
33316,266
33305,266
33611,264
33593,264
33882,258
33879,266
34172,267
34173,262
34464,269
34460,260
34762,278
34784,291
35052,265
35070,261
35348,264
35344,268
35620,259
35632,267
35893,258
35919,260
36181,266
36211,262
36457,249
36500,261
36730,264
36772,255
37018,262
37062,269
37301,259
37359,271
37573,249
37647,265
37861,268
37919,258
38134,250
38201,256
38457,289
38468,255
38745,267
38740,259
39033,269
39013,248
39305,269
39325,260
39593,268
39613,268
39881,260
39902,260
40154,255
40174,255
40466,264
40435,263
40718,263
40734,263
40990,262
41011,262
41282,260
41260,260
41575,269
41555,269
41854,259
41833,259
42138,261
42121,260
42411,264
42430,265
42707,247
42687,247
42958,260
42979,262
43252,260
43232,258
43523,259
43504,257
43816,267
43796,269
44104,259
44084,258
44372,262
44392,263
44645,254
44665,255
44937,263
44957,264
45232,262
45252,263
45533,259
45513,258
45805,259
45804,268
46086,266
46098,269
46358,259
46390,266
46631,257
46659,254
46904,247
46934,257
47192,263
47222,263
47483,263
47495,246
47772,266
47783,266
48063,268
48075,269
48351,268
48362,268
48624,259
48635,252
48914,267
48927,260
49203,267
49199,259
49471,258
49507,270
49780,263
49760,261
50052,256
50033,259
50323,266
50344,263
50616,269
50636,263
50904,259
50924,264
51192,261
51231,267
51483,245
51504,267
51773,262
51793,266
52045,255
52066,256
52332,264
52351,264
52644,267
52624,268
52932,265
52910,269
53200,261
53220,261
53472,254
53493,255
53912,261
53932,261
54213,255
54208,265
54483,259
54504,265
54773,266
54808,276
55087,267
55067,262
55339,259
55375,264
55631,259
55646,262
55923,268
55921,262
56211,267
56192,258
56484,259
56464,258
56772,268
56752,267
57064,271
57044,270
57368,270
57348,270
57641,258
57621,260
57896,257
57916,259
58172,263
58208,265
58464,260
58476,263
58768,268
58764,266
59054,266
59070,269
59353,283
59365,262
59642,265
59651,260
59915,258
59957,268
60206,269
60249,276
60494,258
60520,256
60780,262
60794,255
61055,253
61085,263
61347,260
61358,262
61620,262
61632,261
61892,260
61903,259
62163,259
62179,258
62455,270
62451,261
62743,268
62724,259
