457,265
770,268
1066,267
1378,268
1799,267
2405,255
2730,264
3008,246
3315,269
3628,266
3921,259
4228,263
4524,257
4832,259
4963,263
5276,259
5594,269
5906,250
6234,273
6562,262
6893,266
7206,251
7534,258
7860,259
8159,249
8451,257
8742,259
9035,259
9346,269
9638,259
9728,266
9927,267
10001,260
10218,271
10276,254
10499,261
10556,264
10771,260
10829,263
11075,265
11121,268
11366,268
11393,259
11653,258
11666,257
11942,262
11951,261
12234,266
12245,273
12641,383
12664,412
12967,282
12948,284
13222,264
13259,271
13594,325
13777,519
13867,256
14053,254
14157,264
14310,250
14446,265
14598,264
14735,268
14893,271
15017,258
15212,257
15305,268
15471,249
15607,271
15745,257
15897,263
16021,258
16188,266
16307,263
16476,266
16613,286
17089,255
17121,371
17368,251
17395,258
17656,268
17667,254
17944,262
17940,253
18216,255
18216,261
18370,257
18509,263
18682,264
18682,263
18994,261
19010,265
19327,261
19358,269
19638,268
19649,269
19926,269
19922,260
20194,258
20214,262
20467,256
20487,254
20779,266
20760,266
21044,265
21067,265
21354,258
20989,258
21317,261
21308,261
21624,254
21624,255
21936,260
21952,271
22264,267
22274,263
22586,267
22587,255
22902,260
22918,265
23231,264
23230,263
23559,262
23560,267
23875,259
23878,264
24154,259
24189,268
24462,260
24455,268
24750,263
24745,270
25038,266
25037,263
25309,262
25330,269
25582,260
25617,268
25874,257
25870,264
26146,256
26146,262
26485,320
26465,301
26863,371
26883,371
27218,320
27198,320
27536,319
27556,319
27809,262
27845,262
28102,261
28101,255
28367,249
28394,258
28685,273
28705,320
28992,264
28972,258
29471,366
29449,366
29801,326
29822,326
30172,326
30150,326
30448,257
30428,257
31231,371
31250,371
31573,307
31554,306
31911,313
31891,313
32306,376
32287,376
32671,330
32651,333
33060,366
33080,350
33351,263
33351,269
33628,252
33624,259
33895,247
33916,267
34251,311
34231,311
34527,249
34507,248
34780,261
34799,252
35072,259
35052,258
35324,258
35345,259
35617,265
35637,267
35909,256
35889,254
36161,262
36196,264
36450,264
36470,263
36710,253
36746,256
37018,266
37014,259
37312,269
37292,262
37602,266
37584,265
37875,274
37895,265
38168,255
38148,253
38420,262
38439,263
38693,260
38713,261
38953,249
38988,250
39366,379
39386,395
39659,258
39639,261
39935,247
39915,261
40203,268
40223,272
40510,262
40491,256
40783,260
40782,264
41044,249
41070,263
41331,259
41361,266
41604,252
41639,259
41897,269
41912,262
42190,266
42185,260
42492,266
42472,258
42766,255
42761,261
43058,271
43038,254
43323,269
43346,270
43600,262
43622,253
43891,259
43871,257
44146,250
44167,249
44420,264
44455,264
44712,262
44707,257
44998,261
44999,268
45276,254
45272,263
45564,259
45560,265
45852,262
45848,267
46130,255
46145,269
46406,259
46433,263
46679,254
46706,256
46951,262
46978,254
47223,243
47253,263
47515,272
47526,258
47803,271
47799,257
48091,264
48087,265
48369,256
48379,269
48640,259
48667,269
48912,262
48958,270
49185,250
49246,270
49476,268
49521,263
49764,268
49791,258
50052,261
50064,259
50328,253
50355,268
50619,270
50643,259
50897,260
50921,259
51165,252
51210,265
51456,265
51501,268
51743,264
51771,258
52016,257
52059,266
52292,265
52335,260
52582,259
52607,254
52868,264
52895,265
53141,260
53187,258
53416,257
53474,268
53689,263
53763,259
53970,260
54051,262
54237,252
54342,265
54525,265
54615,255
54813,259
54910,263
55108,262
55201,266
55384,249
55489,264
55657,255
55777,267
55929,263
56066,269
56205,260
56357,262
56477,257
56630,262
56766,265
56902,261
57054,268
57178,259
57346,271
57466,269
57634,269
57754,271
57938,272
58048,259
58231,267
58320,261
58502,259
58591,258
58775,260
58864,259
59066,258
59156,267
59344,259
59449,266
59633,261
59722,260
59905,255
59998,258
60197,273
60270,263
60469,250
60543,262
60742,258
60830,260
61017,259
61123,263
61290,264
61395,252
61578,263
61684,271
61866,269
61975,259
62158,272
62262,270
62430,261
62535,252
62703,260
62823,261
62961,248
63115,274
63235,259
63419,275
63523,258
63691,262
63816,261
63956,251
64107,271
