342,272
662,258
951,253
1229,245
1522,259
1833,269
2142,259
2450,269
2742,254
3024,246
3315,258
3624,259
3930,265
4211,249
4526,265
4844,270
5151,262
5438,248
5746,261
6037,263
6331,259
6908,359
7197,259
7508,268
7819,270
8111,260
8421,263
8712,260
9039,265
9364,275
9674,266
9689,260
9965,266
9961,260
10240,270
10257,264
10530,272
10547,271
10836,249
10835,264
11127,259
11139,278
11400,258
11411,255
11677,257
11683,254
11954,260
11976,262
12362,359
12561,560
12666,274
12855,267
12954,260
13156,265
13244,273
13446,258
13610,339
13793,318
13901,264
14087,265
14177,255
14361,259
14454,260
14644,253
14731,254
15089,413
15069,306
15657,269
15678,268
15963,262
15943,262
16216,258
16238,259
16492,253
16512,257
16780,261
16803,262
17070,264
17086,264
17362,258
17342,257
17883,529
17903,529
18171,259
18191,259
18475,273
18495,273
18771,257
18749,257
19043,265
19063,265
19331,269
19351,265
19619,269
19639,267
19924,250
19903,253
20199,258
20219,264
20486,264
20507,270
20795,264
20775,259
21097,292
21106,304
21370,262
21391,262
21643,260
21663,259
22120,375
22100,375
22443,317
22464,317
23062,423
23042,424
23318,248
23338,247
23592,263
23616,262
23888,265
23869,265
24141,257
24161,263
24489,242
24472,245
24819,318
24799,318
25134,317
25154,319
25492,324
25473,324
25761,266
25780,266
26034,248
26054,248
26346,270
26326,270
26670,259
26650,264
26953,256
26933,260
27292,314
27272,315
27950,525
27930,525
28308,348
28329,348
28606,250
28586,250
28904,292
28920,292
29192,258
29213,259
29551,315
29531,315
29819,267
29839,268
30391,530
30373,530
30684,268
30664,268
30950,267
30972,267
31259,260
31233,260
31528,263
31549,263
31981,374
31962,374
32249,269
32269,268
32546,260
32528,250
32804,246
32824,255
33113,259
33091,260
33365,243
33400,261
33730,331
33750,346
34027,253
34008,252
34280,258
34300,258
34572,256
34553,257
34841,265
34861,264
35121,247
35101,248
35452,268
35432,268
35709,249
35729,248
36001,262
35976,263
36257,244
36277,251
36530,258
36549,259
36930,257
36950,257
37242,268
37222,268
37528,267
37510,267
37791,259
37811,260
38090,260
38070,260
38893,261
38913,261
39217,268
39197,268
39509,269
39489,265
39761,255
39782,259
40075,267
40055,263
40628,247
40648,251
40902,259
40922,259
41209,267
41190,266
41483,270
41503,270
41933,271
41909,265
42204,269
42224,269
42528,268
42508,268
42780,256
42793,256
43089,264
43069,264
43380,267
43354,267
43633,255
43666,266
43941,278
44394,463
44437,371
44682,260
44710,259
44972,268
44983,258
45244,242
45268,267
45534,261
45687,401
45872,321
46059,354
46241,356
46335,254
46531,267
46601,257
46823,267
46878,257
47108,267
47167,269
47400,269
47458,271
47981,372
48001,372
48290,262
48271,260
48535,242
48582,264
48839,261
48850,262
49111,258
49138,265
49384,247
49414,258
49702,262
49722,312
49984,264
50003,268
50296,256
50277,262
50573,270
50593,264
50862,266
50882,260
51134,259
51292,263
51526,355
51553,250
51817,264
51846,260
52152,254
52203,292
52545,331
52561,292
52938,302
52960,325
53304,296
53324,296
53651,273
53631,269
54061,312
54041,307
54405,302
54426,302
54722,259
54703,259
55006,270
55027,267
55310,264
55330,264
55611,268
55628,269
55951,294
55931,294
56258,282
56238,282
56549,265
56529,265
56878,283
56858,282
57255,286
57235,287
57587,293
57622,300
57926,285
57946,283
58249,268
58229,268
58558,285
58538,285
58826,269
58846,269
59117,260
59137,261
59416,258
59442,279
59932,370
59905,356
60294,343
60314,343
60613,261
60618,280
60890,255
60910,268
60901,270
61216,269
61235,268
61234,269
61560,266
61560,266
61881,260
61898,260
62243,291
62251,291
62609,274
62609,290
62951,267
62951,272
63261,259
63291,264
63593,256
63591,256
63909,277
63916,290
64224,277
64230,273
64547,275
64565,274
64844,270
64879,288
65155,274
65169,270
65457,264
65459,262
65752,268
65747,258
66036,261
66056,269
66347,266
66329,268
66639,267
66622,267
66910,254
66926,278
67302,262
67285,254
67560,259
67586,265
67860,259
67840,258
68116,246
68136,248
68393,261
68414,262
69323,423
69303,423
