328,255
325,265
346,274
603,268
596,262
576,258
1024,352
1188,611
1207,611
1296,263
1460,269
1480,269
1563,258
1726,265
1747,265
1816,260
2000,259
1976,259
2153,250
2243,257
2224,257
2422,263
2496,263
2476,263
2680,265
2754,260
2734,270
2948,267
3020,264
3002,264
3205,258
3257,264
3279,264
3458,261
3532,258
3511,257
3710,257
3431,265
3431,265
3650,256
3746,261
3746,262
3965,264
4059,256
4059,257
4280,257
4447,324
4450,324
4604,264
4760,263
4783,264
4936,259
5060,251
5107,259
5264,265
5384,263
5395,265
5532,257
5637,262
5648,261
5784,265
5895,259
5904,258
6040,250
6145,257
6157,260
6293,253
6397,259
6409,257
6544,261
6650,246
6666,268
6808,256
6914,263
6922,257
7060,256
7166,260
7178,260
7313,253
7419,259
7429,259
7565,259
7674,258
7685,257
7821,251
7926,261
7938,262
8074,264
8179,260
8190,258
8326,263
8447,267
8445,257
8441,262
8578,262
8683,249
8679,260
8691,265
8811,260
8896,249
8916,263
8922,256
9059,268
9149,260
9132,262
9260,267
9290,259
9472,345
9468,347
9496,267
9525,258
9708,265
9688,248
9729,262
9771,263
9936,260
9918,258
9963,259
10003,256
10040,258
10172,260
10103,255
10170,263
10353,262
10353,264
10415,261
10472,253
10619,258
10639,258
10666,255
10708,265
10870,265
10892,266
10903,258
10949,247
11144,263
11124,263
11135,260
11178,257
11356,264
11393,265
11369,260
11409,258
11663,303
11683,319
11703,335
11662,261
11934,268
11954,269
11907,267
11921,268
12185,256
12147,256
12182,264
12299,386
12419,257
12395,262
12413,264
12549,265
12641,250
12632,263
12653,259
12769,247
12873,258
12884,262
12865,266
13001,252
13122,265
13117,260
13113,266
13234,253
13364,278
13405,298
13365,267
13735,372
13919,550
13897,529
13878,530
13968,258
14151,256
14131,255
14112,256
14200,256
14383,262
14403,264
14361,264
14454,263
14600,263
14641,263
14620,260
14704,259
14853,253
14849,258
14888,258
14938,260
15110,246
15129,268
15091,261
15199,277
15381,271
15362,266
15342,269
15428,256
15630,270
15590,270
15611,262
15679,263
15879,259
15857,259
15900,259
15922,258
16132,268
16112,270
16153,271
16170,267
16400,270
16358,270
16381,267
16409,259
16670,263
16630,262
16650,268
16660,267
16902,271
16922,270
16882,270
16909,260
17170,272
17130,273
17150,268
17159,261
17398,269
17378,264
17419,264
17430,260
17666,266
17626,266
17660,270
17682,269
17900,259
17880,259
17872,254
17930,263
18126,255
18109,253
18150,262
18178,275
18341,257
18362,257
18404,264
18415,255
18594,263
18615,263
18636,260
18646,259
18828,260
18848,260
18885,267
18884,255
18999,268
18999,269
19061,259
19080,249
19316,258
19308,258
19354,246
19350,253
19543,252
19564,252
19570,245
19589,259
19979,393
20000,392
19960,368
19939,368
20214,267
20234,267
20195,267
20255,268
20440,255
20500,265
20480,265
20460,265
20891,260
20831,259
20868,259
20852,260
21144,270
21124,270
21104,271
21084,270
21769,704
21829,705
21789,704
21809,704
22044,253
22065,253
22005,269
22041,271
22277,262
22273,264
22313,264
22254,258
22536,259
22512,263
22507,269
22547,269
22768,261
22768,252
22743,256
22763,259
22988,249
23000,255
22994,263
22975,260
23219,258
23231,254
23207,258
23227,261
23469,259
23478,270
23455,264
23475,263
23716,270
23731,261
23724,264
23707,265
23952,254
23979,260
23975,262
23952,263
24200,267
24227,262
24202,265
24223,264
24448,255
24462,257
24465,262
24445,263
24705,267
24696,264
24709,261
24689,262
24934,261
24914,249
24941,257
24940,258
25166,262
25162,266
25182,257
25202,265
25414,269
25414,270
25441,264
25436,270
25884,359
25865,371
26047,625
26075,262
26159,261
26179,260
26286,257
26379,322
26401,268
26422,267
26521,250
26608,258
26621,264
26654,265
26754,264
26859,263
26867,260
26882,263
26989,262
27092,256
27102,258
27122,259
27224,253
27328,264
27355,265
27335,264
27486,291
27559,258
27566,263
27606,263
27733,261
27806,268
27833,261
27832,260
27968,262
28056,270
28057,252
28064,264
28233,268
28306,259
28302,259
28313,262
29061,355
29041,380
29081,262
