621,259
638,402
659,415
930,260
952,312
908,260
1200,255
1179,255
1157,255
1448,257
1431,257
1404,257
1684,265
1707,266
1342,264
1661,257
1662,270
1662,270
1988,265
1989,265
1989,265
2297,258
2301,257
2301,258
2615,265
2613,263
2630,264
2943,271
2945,271
2959,265
3256,259
3254,260
3265,264
3512,258
3533,258
3524,257
3782,264
3803,265
3780,261
3892,248
4057,263
3892,264
4157,230
4157,230
4188,250
4391,214
4489,265
4504,265
4693,263
4782,268
4762,259
4961,265
5050,265
5030,264
5215,257
5320,256
5302,256
5487,260
5590,267
5570,265
5738,253
5850,258
5831,258
5997,259
6118,272
6098,269
6267,265
6355,264
6376,263
6524,253
6625,264
6642,265
6792,268
6911,266
6893,267
7060,269
7161,268
7181,269
7326,262
7431,271
7453,270
7613,269
7696,269
7720,269
7868,251
7973,252
7952,252
8120,257
8246,269
8226,260
8390,272
8458,258
8498,260
8479,257
8640,260
8690,255
8709,253
8729,256
8888,269
8962,250
8957,272
8977,270
9140,271
9213,267
9210,261
9187,262
9388,259
9446,266
9458,259
9437,259
9636,262
9692,263
9706,261
9686,261
9877,259
9935,260
9926,246
9947,246
10315,371
10296,371
10456,548
10473,548
10561,259
10541,258
10709,259
10689,257
10806,261
10826,265
10940,256
10922,255
11037,258
11058,259
11190,262
11170,262
11270,256
11291,256
11438,267
11418,267
11526,253
11507,253
11798,247
11818,247
11836,324
11818,323
12027,257
12047,257
12070,256
12050,256
12260,258
12280,258
12306,254
12286,254
12511,264
12531,263
12519,257
12538,257
13238,263
13215,263
13178,369
13199,369
13430,269
13490,267
13471,267
13450,270
13739,269
13679,268
13715,269
13699,268
13952,262
13993,261
13933,262
13973,262
14199,268
14181,268
14240,268
14260,268
14927,370
14968,371
14948,370
14987,370
15163,250
15185,250
15205,249
15224,249
15461,251
15421,262
15401,262
15442,252
15690,266
15670,267
15650,266
15710,266
15933,278
15953,278
15913,279
15976,279
16595,371
16577,369
16617,370
16637,371
16883,285
16843,285
16904,284
16863,285
17135,262
17076,262
17116,262
17096,262
17359,288
17399,290
17378,290
17339,290
17596,266
17574,267
17631,267
17651,267
17874,260
17854,260
17865,265
17845,265
18107,263
18087,263
18124,296
18143,295
18342,259
18323,259
18362,259
18382,259
18569,263
18590,263
18627,261
18608,261
18818,268
18837,267
18860,258
18841,258
19080,284
19102,285
19118,264
19096,264
19334,260
19354,260
19325,258
19345,258
19790,398
19769,398
19933,630
19953,630
20025,255
20008,256
20169,263
20189,263
20277,257
20297,257
20416,267
20436,267
20502,248
20521,248
20669,258
20650,259
20736,265
20770,263
20886,268
20904,256
21368,374
21349,374
21540,671
21559,670
21598,256
21577,257
21772,256
21793,255
21854,273
21834,274
22015,259
22035,254
22087,262
22082,267
22266,261
22261,266
22318,261
22330,269
22498,260
22509,270
22552,257
22579,271
22734,259
22745,264
22856,265
22893,332
22983,259
23056,329
23099,256
23125,262
23230,265
23288,258
23331,255
23362,259
23467,263
23525,256
23570,258
23610,266
23696,257
23757,260
23799,253
23846,255
24477,371
24496,354
24458,366
24692,870
24746,267
24729,265
24710,265
24954,279
25117,406
25098,406
25138,406
25187,261
25330,258
25370,260
25350,258
25426,259
25582,269
25622,269
25602,269
25671,263
25876,269
25838,268
25858,267
25927,268
26110,253
26071,254
26106,262
26222,313
26365,262
26325,257
26346,270
26474,268
26570,258
26610,258
26590,258
26707,260
26838,263
26859,265
26819,265
26938,257
27091,258
27051,258
27070,255
27636,359
27874,805
27831,804
27850,804
27874,248
28102,258
28082,261
28062,259
28108,261
28356,257
28316,257
28336,258
28335,263
28566,255
28546,255
28587,255
28573,261
28795,265
28835,266
28815,265
28805,258
29274,373
29254,373
29214,374
29234,373
29444,257
29506,257
29466,257
29487,256
29702,266
29683,265
29721,265
29744,266
29974,267
29954,269
29934,267
29994,269
30205,259
30187,258
30227,258
30181,258
30437,271
30457,271
30477,271
30446,278
30707,249
30667,250
30706,254
30697,260
30959,274
30954,278
