328,255
343,273
323,255
599,270
610,265
591,265
852,260
859,269
879,271
1794,267
1777,258
1758,258
2082,277
2043,275
2062,274
2310,267
2350,265
2330,264
2602,256
2563,256
2583,256
2864,263
2830,264
2851,264
3107,247
3127,245
3088,245
3374,257
3394,257
3355,257
3631,242
3622,261
3642,261
3899,265
3914,263
3894,263
4171,267
4146,242
4167,242
4439,267
4436,259
4416,260
4691,259
4703,262
4683,262
4931,249
4955,259
4939,256
5184,261
5211,261
5191,253
5436,247
5479,269
5459,269
5704,262
5735,259
5715,259
5967,263
5990,273
6010,273
6235,261
6278,267
6257,269
6504,262
6529,262
5836,259
6104,245
6152,248
6151,248
6433,260
6474,262
6474,262
6744,260
6808,269
6806,270
7070,270
7138,264
7138,269
7402,269
7465,262
7466,261
7730,255
7796,265
7796,265
8089,292
8123,263
8124,263
8341,247
8419,270
8450,264
8451,264
8669,266
8732,260
8763,259
8779,269
8981,260
9059,269
9092,266
9092,262
9305,268
9357,251
9348,247
9369,246
9562,265
9607,263
9855,262
9875,261
9895,351
10074,494
10106,259
10126,259
10115,240
10329,268
10352,259
10372,258
10347,260
10561,257
10625,262
10605,263
10597,258
10825,284
10852,250
10833,254
10832,258
11077,260
11088,259
11068,259
11080,270
11466,371
11629,584
11667,593
11627,561
11698,257
11885,254
11881,256
11861,256
11950,265
12102,238
12113,252
12093,262
12182,262
12350,269
12341,267
12362,268
12431,270
12598,271
12613,271
12593,271
12682,266
12846,273
12861,268
12841,267
13024,359
13082,262
13167,340
13187,341
13256,248
13330,269
13420,256
13404,264
13494,257
13567,259
13656,264
13652,268
13748,260
13820,265
13899,257
13906,269
13980,256
14054,261
14127,255
14154,264
14212,254
14305,269
14379,260
14406,269
14464,264
14553,268
14627,258
14638,247
14712,263
14801,270
15016,260
14996,266
15026,340
15036,261
15247,267
15267,261
15274,261
15285,260
15496,260
15514,260
15522,263
15533,262
15744,261
15764,261
15770,262
15785,264
16077,329
16058,329
16038,283
16220,452
16310,256
16270,256
16304,261
16452,259
16502,245
16542,259
16522,258
16700,266
16773,266
16793,268
16753,268
16951,268
17021,264
17041,268
17001,267
17200,266
17289,270
17249,270
17269,268
17448,259
17522,259
17502,260
17482,260
17692,261
17746,269
17725,269
17766,269
17940,267
17974,267
18014,266
17994,263
18173,259
18204,258
18246,258
18242,264
19137,371
19118,355
19078,355
19098,371
19387,258
19327,258
19347,258
19367,257
19615,257
19576,257
19636,258
19595,257
19884,261
19863,261
19822,261
19843,261
20075,259
20116,258
20113,261
20074,260
21086,998
21085,998
21045,979
21065,980
21336,268
21293,258
21333,258
21314,258
21570,257
21541,263
21561,263
21581,263
21823,269
21819,260
21780,260
21800,267
22040,248
22051,269
22071,264
22022,264
22276,249
22279,261
22299,265
22319,261
22524,263
22547,269
22565,266
22527,266
22757,259
22775,268
22815,269
22795,268
22993,256
23011,261
23031,257
23051,261
23225,260
23263,261
23299,266
23259,267
24033,371
24013,356
23994,371
23974,370
24254,249
24234,250
24209,260
24229,258
24466,258
24486,258
24441,264
24462,262
24698,257
24718,256
24693,261
24674,262
24936,255
24957,254
24916,259
24936,257
25186,268
25206,268
25183,259
25163,256
25799,624
25819,630
25794,251
25812,251
26055,264
26035,264
26026,258
26064,259
26267,255
26304,258
26278,258
26290,259
26535,259
26519,260
26511,257
26538,264
26771,264
26752,254
26763,266
26791,266
27019,264
27000,262
27011,262
27037,262
27269,271
27249,271
27260,266
27271,260
27481,259
27501,259
27496,258
27523,267
27733,268
27753,268
27744,257
27770,264
28000,264
27980,264
27991,264
28018,267
28248,266
28228,266
28240,268
28270,265
28469,249
28449,249
28460,248
28518,267
28672,258
28698,258
28708,268
28752,259
28929,264
28949,264
28940,259
28998,267
29200,268
29178,268
29196,268
29234,262
29433,260
29426,266
29424,255
29482,264
29674,257
29683,270
29662,257
29753,266
29923,257
29903,258
29923,265
30023,283
30159,261
30134,257
30170,267
30271,270
30406,269
30401,259
30401,273
