318,253
610,269
1346,370
1627,257
1915,258
2203,259
2480,254
3170,369
3460,266
3749,269
4037,268
4326,259
5138,363
5427,266
5719,271
5991,259
6342,335
6965,360
7233,259
7361,260
7173,269
7501,263
7813,254
8510,636
8834,264
8881,259
9163,271
9209,260
9494,260
9537,260
9806,258
9868,262
10244,371
10244,319
10571,265
10571,270
10849,268
10889,270
11121,260
11083,258
11334,266
11375,269
11603,258
11582,265
11932,343
12096,528
12175,264
12328,255
12428,268
12580,264
12681,270
12828,264
12935,270
13071,256
13172,257
13471,283
13450,280
13707,246
13698,266
13955,261
13946,259
14202,260
14195,261
14821,373
14860,375
15111,268
15070,268
15320,270
15361,270
15591,262
14903,261
15216,260
15216,260
15544,258
15544,258
15860,251
15862,259
16234,304
16233,303
16562,262
16562,261
16897,265
16897,265
17225,263
17226,262
17896,616
17900,624
18159,265
18198,272
18430,261
18391,253
18639,270
18679,269
18872,252
18912,258
19382,359
19342,359
19614,260
19575,260
19807,257
19847,258
20098,267
20059,266
20291,265
20346,266
20579,265
20555,259
21285,376
21245,361
21470,258
21521,259
21729,263
21769,264
22001,257
21962,256
22213,266
22254,266
22505,266
22465,265
22871,372
22911,373
23119,268
23159,268
23371,271
23411,271
23042,269
23659,268
23354,261
23354,262
23667,260
23667,260
24186,457
24186,458
24484,240
24484,240
24783,241
24786,242
25083,244
25099,260
25552,411
25552,394
25820,263
25861,270
26112,269
26089,273
26330,239
26321,257
26563,261
26569,267
26810,261
26835,290
27062,265
27085,263
27310,263
27317,254
27558,267
27581,290
27794,259
27817,247
28043,264
28065,262
28290,268
28914,262
29161,893
29168,268
29410,265
29316,257
29613,266
29644,269
29890,260
29884,258
30777,358
30736,355
30992,269
31034,269
31229,255
31286,263
31501,259
30996,262
31292,267
31417,366
31608,260
31733,265
31961,265
32062,271
32264,253
32388,263
32577,261
32706,255
32878,248
33019,249
33301,287
33340,355
33573,261
33663,263
33872,331
33910,259
34120,263
34158,267
34367,266
