335,267
629,259
936,275
1218,263
1519,270
2269,713
2559,275
2852,261
3121,255
3399,263
3687,258
3981,272
4266,258
4559,262
4852,268
5139,269
5419,270
5717,259
5973,249
6249,260
6538,258
6840,267
7130,267
7406,261
7678,260
7965,259
8264,269
8557,268
8825,259
9113,269
9119,251
9346,259
9354,259
9564,238
9587,262
9798,261
9839,258
10051,260
10088,264
10548,368
10507,371
10796,264
10745,262
10555,268
11047,268
10867,261
10867,260
11195,259
11195,259
11539,270
11539,271
12312,272
12328,277
12640,256
12642,267
12929,262
12974,269
13180,259
13225,258
13808,373
13848,373
14084,258
14042,258
14290,269
14335,269
14564,260
14525,260
14758,261
14799,260
15408,371
15445,371
15671,248
15630,248
15866,266
15924,263
16157,260
16129,264
16370,258
16410,260
16735,355
16715,358
16956,249
16962,263
17189,259
17211,264
17577,260
17587,402
17824,263
17840,256
18076,278
18068,256
18325,265
18316,258
18749,440
18708,413
18953,271
18998,265
19229,257
19213,263
19466,261
19461,272
19700,256
19688,253
20134,372
20096,371
20323,256
20386,261
20626,258
20588,267
20825,257
20863,264
21082,262
21121,269
21402,300
21361,300
21604,263
21645,263
21865,262
21904,262
22156,264
22115,264
22359,260
22396,260
22645,258
22604,258
22868,274
22912,274
23163,266
23123,266
23370,267
23410,267
23690,290
23649,290
23916,285
23957,285
24202,301
24244,300
24476,267
24453,267
24674,250
24715,250
24960,261
24920,261
25155,261
25207,268
25438,266
25419,262
25677,264
25658,263
26144,489
26167,262
26440,309
26435,267
26692,271
26683,261
26939,270
26931,270
27895,371
27935,372
28135,249
28175,250
28368,259
28422,261
28655,260
28631,266
28904,257
28883,265
29140,256
29150,275
29393,261
29395,262
29636,259
29627,258
29872,258
29867,264
30120,269
30111,257
30355,243
30357,265
30648,312
30814,469
30918,270
31062,264
31168,274
31315,265
31428,272
31563,266
31679,274
31811,271
31927,263
32049,253
32181,269
32297,258
32447,266
32532,254
32696,262
32778,264
32944,265
33026,267
33192,267
