347,280
640,270
937,270
1234,268
1506,259
1826,302
2127,265
2453,277
2741,260
3029,265
3812,406
4096,266
4387,267
4676,274
4964,260
5777,262
6058,256
6349,267
6649,270
6946,264
7370,366
7639,260
7919,254
8208,272
8502,264
8774,259
9393,358
9624,250
9642,264
9850,251
9896,265
10088,259
10142,258
10336,264
10373,261
10992,370
10970,371
11227,248
11218,267
11472,263
11467,252
11722,266
11715,274
11958,260
11949,266
12479,371
12478,369
12797,262
12797,261
13108,253
13078,250
13298,262
13370,266
13579,259
13564,255
13820,257
13810,262
14358,567
14398,600
14628,253
14591,253
14824,261
14860,260
15461,371
15419,371
15634,259
15689,260
15928,249
15887,247
16122,264
16162,264
16371,260
16410,260
16623,267
16665,267
16874,274
16916,274
17109,250
17163,260
17397,274
17357,257
17646,265
17606,269
17900,279
17862,279
17995,224
18143,265
18345,263
18375,290
18865,362
18820,373
18524,258
18526,258
18854,268
18854,268
19185,268
19185,268
20186,259
20186,259
20518,271
20518,271
20845,263
20845,263
21188,276
21188,276
21505,253
21477,263
22106,365
22071,365
22319,265
22360,265
22569,270
22609,270
22844,256
22817,264
23090,268
23066,261
23320,252
23317,260
23889,588
23866,560
24122,262
24113,262
24364,261
24366,257
24616,264
24602,255
24837,257
24875,274
25267,370
25308,370
25573,272
25535,272
25824,259
25798,279
26033,255
26074,255
26270,258
26324,264
26564,292
26605,307
26813,265
26853,266
27050,258
27106,266
27337,259
26780,261
27088,271
27104,261
27450,293
27451,277
27919,372
27920,372
28239,257
28239,257
28615,310
28616,310
29103,423
29104,423
30014,485
29994,485
30331,312
30290,313
30560,262
30542,268
30802,259
30784,256
31040,254
31013,257
31277,278
31331,290
31566,262
31560,269
31817,265
31793,261
32048,256
32023,261
32283,264
32255,255
32518,260
32483,253
32757,263
32714,260
33104,371
33144,370
33322,247
33395,264
33585,247
33590,257
33830,262
33834,263
34076,264
34086,261
34329,270
34321,249
34587,269
34617,309
34591,257
34656,255
34926,266
